Nc1ccc(-c2cccs2)cc1NC(=O)c1ccc2c(c1)CC(=O)N2CCN1CCOCC1,active
O=C(NCCS)C(Cc1ccc(F)c(Br)c1)=NO,active
COC(C)(C)C(=O)NC(=O)Nc1ccc(Oc2ccnc(-c3ccnc(C)c3)c2)c(C)n1,random
O=C(Nc1ncco1)c1cc(Br)ccc1OCc1ccccc1,random
Nc1nc(NCCc2ccc(OCCCC(=O)NO)cc2)nc2nc(-c3ccco3)nn12,active
CC(=O)CCCCCC(NC(=O)c1snnc1C)C(=O)Nc1cccc(Cl)c1,active
CCC(=O)CCCCCC(NC(=O)C1CC12CCN(C)CC2)c1ncc(-c2ccc(-c3cnccn3)cc2)[nH]1,active
O=C(CCCCCC(=O)N(CC(=O)Nc1cccc2cccnc12)CC(=O)Nc1cccc2cccnc12)NO,active
O=C(CCCCCCc1nc(-c2cccnc2)no1)NO,active
C=C(C#Cc1cc(OC2OC(C)C(O)C(O)C2O)ccc1O)CCC=C(C)C,random
N#Cc1ccccc1N1CCN(CNC(=O)c2cccc(Cl)c2)CC1,random
CCOC(=O)c1noc(C(CCCC2CCCCC2)CC(=O)NO)n1,random
CCCc1ccc(CCC2C(=O)NC(C(=O)NC)Cc3ccc(cc3)OCCCCC2C(=O)NO)cc1,random
O=C(c1ccc(-c2nc3cc(F)ccc3o2)cc1)N1CCN(C(=O)C2(O)CC2)CC1,random
COc1ccc(-c2cc(C(=O)NCCCCCCS)[nH]n2)cc1OC,active
CCN(CC)CCCOc1ccc(-n2ccc(=O)c(O)c2C)cc1,random
Nc1ccccc1NC(=O)c1ccc(CSc2nc(N3CCOCC3)c3cccn3n2)cc1,active
O=C(CCCCCC(NC(=O)OCc1ccccc1)C(=O)Nc1ccccc1)NO,active
CC(=O)Nc1ccc(-c2ccnc(Nc3ccc(NC(=O)CCCCC(=O)NO)cc3)n2)cc1,active
O=C(NO)c1ccc(NC(=O)C2(c3c[nH]c4ccccc34)CCCC2)cc1,active
NC(=O)CN1CCC(n2c(=O)cnc3cnc4ccc(-c5ccc(N)nc5)cc4c32)CC1,random
COc1ccc(-c2cn(C)c(=O)c3[nH]c(C(=O)NCc4ccc(C(=O)Nc5ccccc5N)cc4)cc23)cc1,active
COc1ccc(-n2nc(C(N)=O)c3c2C(=O)N(C2CCN(c4ccccc4CN(C)C)CC2)CC3)cc1,random
COC(=O)c1cccc2cc(CCCCc3c(C(=O)O)[nH]c(=O)[nH]c3=O)ccc12,random
COc1cc2c(Oc3ccc(NC(=O)NC4CCCCC4)cc3)ccnc2cc1OCCCCCCC(=O)NO,active
O=C(CCCCCCn1cc(Nc2ncc3ccn(Cc4ccccc4F)c3n2)cn1)NO,active
CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(-c2ccccc2)cc(=O)[nH]1,random
COc1ccc(-c2cc(N3CCOCC3)c3sc(CN(C)c4ncc(C(=O)NO)cn4)cc3c2)cn1,active
Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)CCC(=O)N3C)s1,random
CCC(=C(c1ccccc1)c1cccc(OCCCN2CCCC2)c1)c1ccccc1,random
COc1ccc2oc3c(N4CC5CC4CN5)nc(N)nc3c2c1,random
CN(Cc1cccc(F)c1)C(=O)CN(C)C(=O)c1ccc(S(C)(=O)=O)c([N+](=O)[O-])c1,random
NCC(=O)Oc1ccc(C(CN)C(=O)Nc2ccc3cnccc3c2)cc1,random
CC(=O)CCCCCC(NC(C)=O)C(=O)NCCc1c(-c2ccccc2)[nH]c2ccccc12,active
CCCNNC(=O)c1ccc(CNC(=O)c2ccc3ccccc3n2)cc1,active
Cn1cc(Cc2ccccc2F)c(-c2cc(Cl)nc(N)n2)n1,random
COc1ccc2c(CC(=O)Nc3cc(Br)ccc3N3CCN(C(=O)OC(C)(C)C)CC3)cc(=O)oc2c1,random
CC(C)S(=O)(=O)c1c(Cl)ccc(Nc2nc(=O)cc(-c3ccco3)[nH]2)c1O,random
Clc1nccc2c3cnc(Nc4ccc(N5CCNCC5)cn4)nc3n(C3CCCC3)c12,random
Nc1ccccc1NC(=O)C=Cc1ccc(CNc2nccc(-c3cccnc3)n2)cc1,active
COc1cc(OC)c2c3c(n(S(=O)(=O)c4ccc(N)cc4)c2c1)CCCC3,random
CCCCCCOc1ccc(Cc2ccccc2)c2ccccc12,random
Cn1cc(-c2cc(NS(C)(=O)=O)ccc2Oc2ccc(F)cc2F)c2cc[nH]c(=O)c21,random
CCCS(=O)(=O)N1CCC(CNC(=O)c2ccc(Cl)cc2)(c2ccccn2)CC1,random
CCCNNC(=O)c1cnc(NCc2ccc(CNC(C)=O)cc2)nc1,active
O=C(CCCCCc1ccn(Cc2ccc(-c3ccccc3)cc2)n1)NO,active
CCn1cnc2c1c(=O)[nH]c(=O)n2Cc1ccc(CNS(=O)(=O)c2ccc(Oc3ccccc3)cc2)cc1,random
COc1cccc(-c2cc(Oc3ccc(S(=O)(=O)Nc4ncc(F)s4)cc3C#N)ccc2Cl)c1,random
O=C(O)Cc1cc(Cl)c(Oc2ccc(O)c(-c3ccccc3)c2)c(Cl)c1,random
Cc1cc(=O)n(-c2ccc(Cl)cc2Cl)nc1C(=O)Nc1ccc(Oc2ccnc3c2ccn3C)cc1,random
CS(=O)(=O)c1ccccc1-c1ccc(N2CCC(NS(=O)(=O)C=Cc3ccc(Cl)cc3)C2=O)c(F)c1,random
O=C(Nc1ccccc1)C(CCCCCS)NC(=O)C1CCCNC1=O,active
CCOc1ccccc1OC1CCCN(c2ncc(C(=O)NCc3cccc(C(=O)O)c3)cn2)C1,random
C=CCCCCCCCCCN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCCC3COC)ccc21,random
Cc1ccc(-c2cccc(NC(=O)Nc3ccc(Cl)cc3)c2)s1,random
O=C(CCNC(=O)C(Cc1ccc(O)c(Br)c1)=NO)NO,active
O=C1Nc2ccccc2C1=Cc1ccc2c(C=Cc3cccnc3)n[nH]c2c1,random
COc1ccc(CNCc2ccc(C=CC(=O)NO)cc2)cc1OC,active
O=C(NO)c1ccc(NCc2nc(-c3cc4ccccc4s3)nn2-c2ccccc2)cc1,active
O=C(Nc1nc(-c2ccncc2)cs1)c1ccccc1F,random
CCCNNC(=O)c1ccc(CNC(=O)c2cc3cc(Cl)ccc3o2)cc1,active
COc1ccc(C(=O)NO)cc1NC(=O)c1ccc(Cl)cc1,active
Nc1ccccc1NC(=O)c1ccc(CSC2=NC(c3ccccc3)CO2)cc1,active
O=C(CCCCCCC(=O)Nc1cc2c(Nc3ccc(Cl)cc3F)ncnc2s1)NO,active
COc1ccc(N(C)c2nc(C)nc3ccccc23)cc1OCCCCC(=O)NO,active
COCCOC1CCC(NC(=O)C2=CC(c3cncs3)=CC3NC(=O)NC23)CC1,random
CNNC(=O)c1ccc(CNC(=O)c2ccccc2)cc1,active
O=C(CCCCc1cc(C(=O)NO)no1)Nc1nc(-c2ccccc2)cs1,active
O=C(NO)c1ccc(CN2c3ccccc3CCC3CCCCC32)cc1,active
Nc1ccccc1NC(=O)c1ccc(CNc2nccc(-c3cccc(OCCN4CCOCC4)c3)n2)cc1,active
CCOc1ccc2cc(-c3nn(CC4CC4)c(N)c3C(N)=O)ccc2c1,random
CCC(=O)CCCCCC(NC(=O)C1CC12CCN(C)CC2)c1ncc(-c2ccc3nccnc3c2)[nH]1,active
CC(=O)CCCCCC(NC(=O)C1CCN(C)C1)c1ncc(-c2ccccc2)[nH]1,active
COc1ccc([N+](=O)[O-])cc1CSc1nc2cc(NC(=O)NC(C)(C)C)ccc2n1CCc1ccccc1,random
O=C1c2cc(-c3ccnc(NC4CCOCC4)n3)cn2CC(F)CN1C(CO)c1cccc(Cl)c1,random
CCOC(=O)Cc1ccc(NC(=O)Nc2nc3nn(C)cc3c3nc(-c4ccco4)nn23)cc1,random
COc1ccc(C2=C(c3ccc(OC)c(OC)c3)c3cc(-c4ccccc4)ccc3C2=O)cc1OC,random
CC(C)C1NC(=O)CC2C=CCCSSCC(NC1=O)C(=O)NC(C(C)C)C(O)CC(=O)O2,active
CCCCC1NC(=O)CC2C=CCCSSCC(NC1=O)C(=O)NC(C(C)C)C(O)CC(=O)O2,active
COc1cc2ncnc(Nc3ccc(Br)cc3)c2cc1OCCCCCCC(=O)NO,active
O=C(CCCCCCn1cc(C(=O)N2CCOCC2)c2ccccc21)NO,active
O=C(CS)NCCCCCn1ccc2cc(Cl)c(Cl)cc21,active
Clc1ccc(N2CCN(Cc3cnn4ccccc34)CC2)cc1,random
CC(=O)CCCCCC(NC(=O)C1CCN(C)CC1)c1ncc(-c2ccc(F)cc2)[nH]1,active
Cc1nc(NCc2ccc(C(=O)NO)cc2)cc2c1[nH]c1ccccc12,active
COc1ccccc1N1C(=O)CSC1c1cccc(C(=O)NCCCC(=O)NO)c1,active
Cc1[nH]ncc1-c1ccc(C2(C(=O)Nc3ccc(C(=O)NO)cc3)CCCC2)cc1,active
Cc1ccc(C[n+]2ccc(C(=O)NCCc3c[nH]c4ccccc34)cc2)cc1,random
O=C(O)c1cc(-c2ccc(C(=S)NCc3ccc(-c4ccc(C(=O)O)o4)cc3)cc2)n(-c2ccc(Cl)c(Cl)c2)n1,random
CCCn1cc(-c2nc(Nc3ccc(NC(=O)CCCCCCC(=O)NO)cc3)nc3[nH]ccc23)cn1,active
CCCN(CCC)c1cc(C)nc2c(-c3ncc(N(C)C)cc3C)c(C)nn12,random
O=C(NO)c1ccc(NCc2nc(-c3ccccc3)nn2-c2ccc(Br)cc2)cc1,active
NC(=O)c1ccc2c(c1)N(Cc1ccc(C(=O)NO)cc1)c1ccccc1S2,active
Cc1cccc(CCNC(=O)C(CCCCCS)NC(=O)C2CCCC(=O)N2)c1,active
COc1cc(-c2nc(-c3nnc(CCCCC(=O)NO)o3)cc3c2[nH]c2ccccc23)cc(OC)c1OC,active
COc1ccc(CC(=O)C(=O)NCCS)cc1Br,active
CC(C)(CCCCF)C(O)C=CC1COC(=O)N1CCSc1nc(C(=O)O)cs1,random
CC(C)C(C(=O)N(C)c1ccc(C(=O)NO)cc1)c1ccccc1,active
CCS(=O)(=O)c1ccc2c(c1)C(=Cc1[nH]c3c(c1CCCN1CCN(CC(=O)O)CC1)CCCC3)C(=O)N2,random
CC(=O)Nc1ccc(N)cc1-c1ccc(C2(C(=O)Nc3ccc(C(=O)NO)cc3)CCCCC2)cc1,active
COc1cc2nccc(Oc3ccc(Nc4nn(C)cc4C(=O)NC4CCCC4)cc3F)c2cc1OC,random
Cc1noc(C)c1-c1cc(C(N)=O)c2[nH]c3cc(C(=O)N4CCOCC4)ccc3c2c1,random
Cc1cccc(C)c1NC(=O)c1cc(-c2ccc(NC(=N)N)cc2)on1,random
Cc1ccc(-c2nc3c4cnn(CCc5ccc(C(=O)Nc6ccccc6N)cc5)c4nc(N)n3n2)o1,active
Cc1cc(-n2ccnc2)cc2[nH]c(-c3c(OCc4ccccn4)cc[nH]c3=O)nc12,random
O=C(C=Cc1ccc(-c2cc(CN3CCOCC3)on2)cc1)NO,active
CCOC(Cc1ccc2c(ccn2Cc2nc(-c3ccc(F)c(C)c3)oc2C)c1)C(=O)O,random
O=C1NC(=Nc2ccc3oc(=O)ccc3c2)SC1=Cc1ccc(F)cc1,random
O=C(NO)c1ccc(CN2CCCCc3cc(Cl)ccc32)cc1,active
O=C(NCCCCCCS)c1cc(-c2ccc(F)cc2)nn1CCCO,active
COc1ccc(C(=O)c2ccc3c(ccn3Cc3ccc(C(=O)NO)cc3)c2)cc1OC,active
Cc1cc(-c2cc3c(C4=CCNCC4)ncnc3[nH]2)ccc1OC(C)c1ccccc1,random
Nc1ccc(F)cc1NC(=O)C1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)CC1,active
Nc1ccccc1NC(=O)CCCCCCc1nc(-c2cccs2)no1,active
CN1CCC(N(C)C(=O)N2CCC(n3cnc4cc(-c5ccc(Cl)cc5)sc4c3=O)C2)C1,random
Nc1ccccc1NC(=O)c1ccc(CN2CCCC(=Cc3cccnc3)C2=O)cc1,active
Nc1ccccc1NC(=O)c1ccc(C(=O)NCCNc2nonc2C(=NO)Nc2ccc(F)c(Br)c2)s1,active
Nc1cc(F)ccc1NC(=O)c1ccc(CSc2nc(N3CCOCC3)c3cccn3n2)cc1,active
O=C(CNC(=O)c1cccc(C(F)(F)F)c1)NC1CCCCC1NCc1ccc(Cl)cc1,random
O=C(c1ccccc1)N1CCN(C2CN(C(=O)c3ccc4c(ccn4-c4nccc(F)n4)c3)C2)CC1,random
O=C(CCCN1CCN(c2cccc(Cl)c2)CC1)NCc1nc2ccccc2c(=O)n1-c1ccccc1,random
Cc1c(CN2CCN(c3cccc4[nH]c(-c5ccc(C(C)(C)C)cc5)nc34)CC2)ncn1C(C)C,random
CC(O)(c1ccc(NS(=O)(=O)c2ccccc2)cc1)C(F)(F)F,random
O=C(O)CCCn1c2ccccc2c2ccccc21,random
O=C(CCCCCCC(=O)Nc1ccccc1N1C(=O)CSC1c1cccc(Br)c1)NO,active
Nc1nc(-c2ccco2)c2cnn(Cc3cccc(C=CC(=O)Nc4ccccc4N)c3)c2n1,active
O=C(CC1CC(c2ccc(O)cc2)=NO1)NC1CCCCC1,random
Cn1cc(-c2cccc(F)c2)c2cc(C(=O)NCc3ccc(C(=O)Nc4ccccc4N)cc3)[nH]c2c1=O,active
COc1cc(Nc2ncnc3ccc(-c4cn(CCCCCC(=O)NO)nn4)cc23)ccc1Oc1ccccc1,active
O=C(C=Cc1ccc(CN(CCO)CCc2c[nH]c3ccccc23)cc1)NO,active
COc1cc(C2CC(c3ccc(C(F)(F)F)cc3)=NN2c2ccc(S(N)(=O)=O)cc2)cc(OC)c1OC,random
COc1ccc(C=C(C)C(=O)c2cc(OC)c(OC)c(OC)c2)cc1OCCCCCCCC(=O)NO,active
COC(=O)C1(Cc2ccc(OCc3ccccc3)cc2)CC1C(=O)NO,random
COC(=O)c1cccc(NC(=O)CCc2c(C)nc3c4cccnc4nn3c2C)c1,random
O=C(CCCCc1ccn(Cc2ccc(OCc3ccccc3)cc2)n1)NO,active
COc1c(C(=O)NCc2cccnc2)nnn1Cc1ccc(C)cc1,random
Cc1cc(NC(=O)Nc2cc(S(N)(=O)=O)cc([N+](=O)[O-])c2O)ccc1F,random
O=C(CCCCCOc1ccccc1N1C(=O)CSC1c1cccc(Br)c1)NO,active
COC(=O)C12COCCC3C(c4c1[nH]c1ccccc41)N(C)CCC32,random
COc1ccc(CNc2nc(SCc3ccc(C(=O)Nc4ccccc4N)cc3)nn3cccc23)cc1OC,active
CNC1CCN(c2nc(N)nc3c2oc2ccc(Cl)cc23)C1,random
O=C(NO)c1ccc(N2CCN(Cc3ccc(F)cc3)C2=O)cc1,active
O=C(CCCOc1ccccc1N1C(=O)CSC1c1cccc(Br)c1)NO,active
CC(=O)CCCCCC(NC(=O)c1ccc2c(c1)OCCO2)c1ncc(-c2ccccc2)[nH]1,active
N=C(N)NC1CC(NC(=N)N)C(Oc2ccc(C(=N)N)cn2)CC1Oc1ccc(C(=N)N)cn1,random
COc1ccc(-c2nc(NCc3cccc(C=CC(=O)NO)c3)cc3c2[nH]c2ccccc23)cc1OC,active
O=C(Nc1nc2cccc(C3CCC4(CC3)CN(C(=O)CC(F)(F)F)C4)n2n1)C1CC1,random
Nc1cc(F)ccc1NC(=O)C1CCC(CNC(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)CC1,active
COc1cc(OC)c2c(N3CCS(=O)(=O)CC3)nc(-c3cc(C)c(OCCCCCC(=O)NO)c(C)c3)nc2c1,random
CC(=O)NC1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)C1,random
O=C(NC(Cc1ccc(Cl)cc1)C(=O)N1CC[N+]([O-])(c2ccccc2)CC1)C1Cc2ccccc2CN1,random
O=C(CCCCCC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2s1)NO,active
COc1cc(OC)cc(N(CC2CC2)c2ccc3ncc(-c4cnn(CCCCC(=O)NO)c4)nc3c2)c1,active
NS(=O)(=O)c1ccc(CNC(=O)CCN2CCN(C(c3ccccc3)c3ccccc3)CC2)cc1,random
Cc1cccc(-c2ccccc2F)c1Oc1ccc(S(=O)(=O)Nc2ncns2)cc1C#N,random
Cc1ccc2nc3c4ccccc4c(NCCCCCCCC(=O)NO)nn3c(=O)c2c1,active
Fc1ccc2c(C3CCN(CCCOc4ccc(CN5CCOCC5)cc4F)CC3)noc2c1,random
O=C(CCCCn1cc(C(=O)NC2C3CC4CC(C3)CC2C4)c2ccccc21)NO,active
Nc1ccccc1NC(=O)C=Cc1ccc(-c2nnc(Cc3c[nH]c4ccccc34)o2)cc1,active
O=C(CCCCCCOc1ccccc1N1C(=O)CSC1c1cccc(Br)c1)NO,active
O=C(CCCCCCOc1cccc(-c2nc3ccccc3[nH]2)c1)NO,active
CCC(=O)CCCCCC(NC(=O)C1CC12CCN(C)CC2)c1ncc(-c2ccc3nc(CC)ccc3c2)[nH]1,active
Nc1ccccc1NC(=O)c1ccc(CNc2nc(NC3CC3)nc(NC3Cc4ccccc4C3)n2)cc1,active
COc1ccc(CNc2ccnc(-c3cccc(C#N)c3)n2)cc1,random
O=C(CCCCCCC(=O)c1ccc(N2CCN(c3ccccc3)CC2)cc1)NO,active
Cc1cc(-c2cnc3[nH]cc(-c4ccc(C(=O)O)c(C(F)(F)F)c4)c3c2)cc2c1C(=O)N(C(C)C1CC1)C2,random
Cc1ccc(C2=NN(C(N)=S)C(c3cccc4ccccc34)C2)cc1,random
CN1C(=O)C(c2ccncc2)(c2cccc(-c3ccccc3)c2)N=C1N,random
O=C(CCCCCC(NC(=O)C1CCC(=O)N1)C(=O)NCCc1ccccc1)NO,active
COCOC(C)(C)c1ccc(-c2ccnc(NCc3ccc(C(=O)Nc4ccccc4N)cc3)n2)cn1,active
Cc1ccc(-c2noc(CNCc3ccc(C(=O)NO)cc3)n2)cc1,active
Nc1ncnc2c1c(-c1ccc(Br)c(O)c1)nn2C1Cc2ccccc2C1,random
CC(C)C(NC(=O)c1csc(-c2cscn2)n1)C(=O)NCCC(=O)NO,active
NC(=O)c1[nH]c2cc(Cl)ccc2c1-c1ccccc1,random
Nc1nc(-c2ccco2)c2cnn(Cc3cccc(C=CC(=O)NO)c3)c2n1,active
COc1ccc(C(=O)Nc2ncc(-c3ccc(C(=O)O)nc3)s2)cc1,random
N=C1Sc2ccccc2C2=NCCCN12,active
COc1ccc2c(c1)cc(C(=O)NC1C3CC4CC(C3)CC1C4)n2CCCCCCC(=O)NO,active
N#Cc1cccc(-c2nc3c4cnn(CCc5ccc(C(=O)Nc6ccccc6N)cc5)c4nc(N)n3n2)c1,active
Cc1ccccc1Cn1cc(CCCCC(=O)NO)nn1,active
O=C(Nc1ccc2c(c1)CCC2)C1CCCN(c2ccnc3ncnn23)C1,random
Cc1ccc(Nc2nnc(SCC3CCCCC3)[nH]2)cc1,random
COc1ccc(CNc2nc(N)nc3c2ccn3Cc2ccc(C(=O)Nc3ccccc3N)cc2)cc1,active
O=C(C=Cc1ccc2c(ccn2S(=O)(=O)c2ccc([N+](=O)[O-])cc2)c1)NO,active
COc1ccc(CC(=NO)C(=O)NCCSSCCNC(=O)C(Cc2ccc(OC)c(Br)c2)=NO)cc1Br,active
Cc1cccc(NC(=O)C(CCCCCS)NC(=O)C2CCC(=O)N2)c1,active
O=C(NO)c1ccc(CNC(c2ccccc2)c2nnnn2Cc2ccccc2)cc1,active
Cc1ccc(NC(=O)CCCCCCC(=O)NO)cc1,active
Cc1nc2ccccn2c1-c1ccnc(NCc2ccc(C(=O)Nc3ccccc3N)cc2)n1,active
CS(=O)(=O)N1CC2CCCCC(NC(=O)c3ccc4ccccc4c3)C(=O)N2C(C(=O)NC2CC(=O)OC2O)C1,random
COc1ccc(C(=O)CCCCCC(=O)NO)cc1,active
O=C(NCCN1CCOCC1)c1cccc(-n2ncc3cc(Nc4ccccn4)ccc32)c1,random
CCN1CCCC(n2c(-c3cccc(C=CC(=O)NO)c3)nc(-c3ccccc3)c2C)C1,active
Nc1ccccc1NC(=O)C=Cc1ccc(-c2nnc(Cc3ccc4ccccc4c3)o2)cc1,active
Cc1cccc(NC(=O)C2C(=O)N=NN2CCC(C)C)n1,random
CCOC(=O)C(=O)NCC(=O)O,random
COc1cc2ncnc(Nc3ccc(Cl)cc3Cl)c2cc1OCCCCCC(=O)NO,active
O=C(NCCO)Nc1nc(N2CCOCC2)c2ccccc2n1,random
CC(C)S(=O)(=O)c1c(Cl)ccc(Nc2nc(=O)cc(-c3ccccc3)[nH]2)c1O,random
CC(=O)CCCCCC(NC(=O)C1CCN(C)CC1)c1ncc(-c2ccc3ccccc3c2)[nH]1,active
Cc1ccc(Cn2cc(CCCCC(=O)NO)nn2)cc1,active
CCN(C(=O)N1CCC(C(=O)c2ccc3c(cnn3C)c2)CC1)c1ccc(C(=O)O)cc1,random
Cc1cc(CN2CC3COCC3(COCC(=O)N(C)C)C2)no1,random
O=C(CCCCCCCc1ccc2ccccc2c1)NO,active
COc1ccc(C(=O)NC(COc2cccc(C=CC(=O)NO)c2)Cc2c[nH]c3ccccc23)cc1,active
Cc1cc(-c2nnn(CC3CCC(CO)CC3)n2)cc(C(=O)NCc2ccc(F)c(C(F)(F)F)c2)n1,random
O=C(CCc1csc(CCc2ccc([N+](=O)[O-])cc2)n1)NO,active
O=C(NO)c1ccc(CN(Cc2nnnn2Cc2ccccc2)C(=O)c2ccccc2)cc1,active
CCNNC(=O)c1ccc(Cn2c(=O)n(CCc3ccccc3)c(=O)c3ccccc32)cc1,active
COc1ccc(NC(=O)C2Cc3cc(OC4CCCC4)c(OC)cc3C(c3ccccc3)=N2)cc1,random
Cc1nc(C)c(C(=O)NC2C3CC4CC2CC(O)(C4)C3)s1,random
O=S(=O)(Cc1ccccc1)Nc1cccc(-c2sccc2-c2cc(Cl)ccc2OCc2ccccc2)c1,random
CC(=O)Oc1ccc2ccc(=O)oc2c1,random
CN(N=Cc1cnn2ccc(Br)cc12)S(=O)(=O)c1cc([N+](=O)[O-])ccc1OCCN1CCOCC1,random
C#CCn1cc(-c2ccc(NC(=O)Nc3cc(C(C)(C)C)on3)c(F)c2)c2c(N)ncnc21,random
O=C(CCCCN1C(=O)C(CS)N=C(c2ccccc2)c2ccccc21)NO,active
COc1cc2c(cc1N1CC(C)NC(C)C1)N(C(=O)c1ccc(-c3cccc(C)n3)c3ccccc13)CC2,random
O=C(CCCCNC(=O)c1nc(-c2nccs2)sc1-c1ccc(F)cc1)NO,active
Cc1noc(C)c1-c1cc(OCCCCCCC(=O)NO)cc(C(O)c2ccccc2)c1,active
CCc1cc(F)ccc1NS(=O)(=O)c1ccc2c(c1)CN(C(=O)Nc1ccc(C(C)(C)C)cc1)C2,random
COc1ccc2c(c1)CC(=Cc1ccccc1-c1ccc3nc(N)ccc3c1)C2=O,random
COc1cc2c(cc1OC)C(c1ccc(N)cc1)N(S(N)(=O)=O)CC2,random
O=S(=O)(NCCNCC=Cc1ccc(Br)cc1)c1cccc2cnccc12,random
CCOc1nc(Nc2ccc(C(=O)N3CCC4(CC3)CN(C)C4)cc2OC)nc2[nH]ccc12,random
COC1CCN(Cc2cc(C3(C)CCSC(N)=N3)c(F)cc2F)C1,random
Cc1ccn(NS(=O)(=O)c2cccc3ccccc23)c(=O)c1CC(=O)NCc1ccc(C(=N)N)cc1,random
CC(C)(C)n1cc(-c2cncc3ccccc23)c2c(N)ncnc21,random
Clc1ccc(-c2noc(-c3ccc(OCCCN4CCOCC4)cc3)n2)cc1,random
O=C(Nc1ccccc1)Nc1cccc(Sc2ccnc3ccsc23)c1,random
CC(=O)CCCCCC(NS(=O)(=O)c1ccc([N+](=O)[O-])c(F)c1)c1ncc(-c2ccccc2)[nH]1,active
CNC(=O)c1cnc(N)c(C#Cc2cc(C(=O)Nc3cc(OC)cc(OC)c3)ccc2C)c1,random
CNCC1CCC2C(c3ccccc3)Nc3c(F)cc(Br)cc3C2O1,random
Cc1ccc(-c2nc(CNc3ccc(C(=O)NO)cc3)n(-c3ccccc3)n2)s1,active
CN(c1cccnc1)c1ncccc1CC(c1cccnc1)c1cccnc1,random
NC(=O)C1CCCc2c1[nH]c1ccc(Cl)cc21,random
CCN1CCCC(n2c(-c3cccc(C=CC(=O)NO)c3)nc(C)c2C)C1,active
CCC1Oc2cc(NC(=O)CC(C)CC(=O)Nc3ccc(C#N)c(Cl)c3)ccc2N(CC)C1=O,random
COCCC1CC(N(C)C(C)C)CCC1NC(=O)CNC(=O)c1cccc(C(F)(F)F)c1,random
Nc1ccccc1NC(=O)c1ccc(OCCNc2nc(N)n3nc(-c4ccco4)nc3n2)cc1,active
COc1cc(N(Cc2cccnc2)C(=O)NCCCn2cncc2C)ccc1OCCN(C)C,random
O=C(Nc1cccc(-n2cc(-c3ccncc3)c(-c3ccc(O)c(Cl)c3)n2)c1)Nc1cccc(C(F)(F)F)c1,random
CC(=O)NC(CSCC=C(C)CCC=C(C)CCC=C(C)C)C(=O)O,random
CC(C)C=C(C#N)C(=O)N1CCC1Cn1nc(-c2ccc(Oc3ccccc3)cc2F)c2c(N)ncnc21,random
COc1cccc(CNCc2ccc(C=CC(=O)NO)cc2)c1,active
O=C(Nc1ccc2sc(C(=O)NO)cc2c1)c1ccccc1,active
O=c1cc(CN2CCN(Cc3ccccc3)CC2)c2ccc(OCc3ccccc3F)cc2o1,random
COc1ccc(C(=O)NO)cc1NC(=O)c1ccc(-c2ccccc2)cc1,active
O=C(NO)c1ccc(C=Cc2ccnc(-c3ccc(C(F)(F)F)cc3)c2)cc1,active
O=C(O)CC1CCC(Oc2ccc(-c3ccc(-c4nc5cc(C(F)(F)F)ccc5[nH]4)cn3)cn2)CC1,random
CS(=O)(=O)c1ccccc1Nc1cc(Nc2ccc(F)cn2)ncc1C(N)=O,random
CC(C)Cn1c(-c2ccnc(N)n2)cc2c1CCNC2=O,random
Cc1cc(NC(=O)Nc2ccc(-c3ccnc4[nH]nc(N)c34)cc2)ccc1F,random
CCNC(=O)n1cc(Cn2c(C(=O)CC)c(-c3ccccc3)c3cc(Cl)ccc3c2=O)cn1,random
Cc1nc2ccccc2n1Cc1ccc(C(=O)NO)cc1F,active
COc1ccc(C2(C(=O)Nc3ccc(C(=O)NO)cc3)CCCCC2)cc1Br,active
CC1(C)CC(=O)c2cc(-c3ccc(Cl)cc3)c(-c3ccc(Cl)cc3Cl)nc2O1,random
Cc1nc(-c2cnn(C)c2-c2ccc(C(F)(F)F)cc2)c2c(N3CCC(NC(=O)C4CCC4)C3)ncnn12,random
O=C(CCCCCCn1nc(C(=O)NC2C3CC4CC(C3)CC2C4)c2ccccc21)NO,active
COc1cccc(CNCc2ccc(C=CC(=O)NO)cc2)c1OC,active
CCN(CCc1ccc(C(=O)NO)cc1)c1nc(N)n2nc(-c3ccco3)nc2n1,active
Cn1c(-c2c(Cl)cccc2Cl)nc2c(NC(=O)C3CC3)nccc21,random
CC(=O)CCCCCC(NC(=O)C1CCN(C)CC1)c1ncc(-c2ccc(-c3ccccc3)cc2)[nH]1,active
CC(C)(C)OC(=O)Nc1cccc(C(=O)C=Cc2ccc(C=CC(=O)NO)cc2)c1,active
O=C(CCCCCC(=O)Nc1cc2c(Nc3ccc(Cl)c(C(F)(F)F)c3)ncnc2s1)NO,active
CCNNC(=O)c1ccc(CN2c3ccccc3Cc3ccccc32)cc1,active
CCn1c(C)nc2cc(C(=O)CCC3CCN(Cc4ccccc4)CC3)ccc21,random
COC(=O)C=CC(CCc1ccccc1)NC(=O)C(CC(C)C)NC(=O)OCc1ccccc1,random
CCOC(=O)c1ccc(-c2ccn(C)n2)nc1,random
